4.9,2.4,3.3,1.0,1
6.4,2.7,5.3,1.9,2
5.8,2.8,5.1,2.4,2
5.4,3.9,1.7,0.4,0
5.8,2.7,5.1,1.9,2
6.5,3.2,5.1,2.0,2
7.739457373570624,3.0755562776786682,6.6,2.1,2
6.233690733195922,2.965400700708975,4.7,1.4,1
5.152622092395716,3.5723550885838913,1.4,0.2,0
7.3,2.9,6.3,1.8,2
5.001668823097949,2.574044498540922,4.5,1.7,1
6.5,2.8,4.6,1.5,1
6.0,2.9,4.5,1.5,1
5.21492431521468,3.886254089343889,1.6,0.2,0
6.8,2.8,4.8,1.4,1
5.5,3.5,1.3,0.2,0
5.7,3.0,4.2,1.2,1
4.6,3.2,1.4,0.2,0
7.1,3.0,5.9,2.1,2
5.6,2.9,3.6,1.3,1
5.6,3.0,4.1,1.3,1
6.7948783345561505,3.080289323143688,5.2,2.3,2
4.8,3.4,1.9,0.2,0
4.9,3.1,1.5,0.2,0
4.6,3.4,1.4,0.3,0
5.8,2.7,5.1,1.9,2
4.6,3.4,1.4,0.3,0
6.7,3.1,4.7,1.5,1
4.9,2.4,3.3,1.0,1
6.988817600947473,3.240315269967673,5.1,2.3,2
6.7,3.0,5.2,2.3,2
6.506893705237749,2.965066006394416,4.3,1.3,1
6.3,2.3,4.4,1.3,1
5.1,3.3,1.7,0.5,0
4.6,3.6,1.0,0.2,0
4.9,3.1,1.5,0.2,0
5.7,2.8,4.1,1.3,1
5.0,2.0,3.5,1.0,1
5.2,3.4,1.4,0.2,0
5.8,2.7,5.1,1.9,2
6.8,3.2,5.9,2.3,2
6.816967478800361,3.1750799821252613,5.6,2.4,2
5.5,2.6,4.4,1.2,1
5.8,2.7,5.1,1.9,2
6.5,3.0,5.8,2.2,2
7.006892647714929,3.208717441878356,5.4,2.1,2
6.0,3.0,4.8,1.8,1
6.3,2.3,4.4,1.3,1
5.7,2.8,4.5,1.3,1
7.2,3.2,6.0,1.8,2
5.4,3.0,4.5,1.5,1
4.9,2.4,3.3,1.0,1
5.602878795986168,2.4780586893555103,3.8,1.1,1
5.75766987587996,2.644492902063058,5.0,2.0,2
6.8,3.0,5.5,2.1,2
4.6,3.4,1.4,0.3,0
6.9,3.1,5.4,2.1,2
5.9,3.0,5.1,1.8,2
7.7,2.8,6.7,2.0,2
6.1,2.6,5.6,1.4,1
4.89343993994535,3.105581675672813,1.4,0.1,0
6.4,2.7,5.3,1.9,2
5.4,3.4,1.5,0.4,0
4.45262433653137,3.0323945761685556,1.4,0.2,0
6.1,2.8,4.7,1.2,1
4.631513132130757,2.4360753524120926,1.3,0.3,0
5.252053436426695,4.1701030926947675,1.5,0.1,0
6.4,2.8,5.6,2.2,2
5.1,3.8,1.5,0.3,0
5.0,3.0,1.6,0.2,0
5.8,2.7,4.1,1.0,1
6.3,3.4,5.6,2.4,2
5.5,3.5,1.3,0.2,0
6.7,3.1,4.4,1.4,1
4.978065866352332,3.101597915034496,1.4,0.2,0
5.5,2.6,4.4,1.2,1
5.423395715086556,3.766090855242496,1.5,0.2,0
5.0820483214652405,2.128099089073663,3.5,1.0,1
6.5,3.2,5.1,2.0,2
7.7,3.0,6.1,2.3,2
5.0,3.2,1.2,0.2,0
5.2,2.7,3.9,1.4,1
6.354841106790254,2.4244473474397257,4.4,1.3,1
6.1,3.0,4.6,1.4,1
5.8,2.7,5.1,1.9,2
4.8,3.4,1.9,0.2,0
6.9,3.2,5.7,2.3,2
5.9,3.0,5.1,1.8,2
4.9,3.1,1.5,0.1,0
4.9,2.4,3.3,1.0,1
6.7,2.5,5.8,1.8,2
6.0,2.2,4.0,1.0,1
5.529884857975316,3.090553307999538,4.5,1.5,1
6.487145104306334,2.9071470126446957,5.6,2.1,2
5.6,2.7,4.2,1.3,1
6.9,3.1,4.9,1.5,1
6.0,2.2,5.0,1.5,2
4.936420277202806,3.505617624416698,1.9,0.2,0
4.9,3.1,1.5,0.1,0
7.752290151328415,2.675382853919372,6.9,2.3,2
5.903536474458643,4.1094972043543505,1.2,0.2,0
5.0,2.3,3.3,1.0,1
6.0,2.2,5.0,1.5,2
6.7,3.1,4.4,1.4,1
7.7,3.0,6.1,2.3,2
5.504507769455913,4.010960985761875,1.7,0.4,0
5.8236532177879266,4.5331290228570795,1.5,0.4,0
4.48479209654821,2.969190414672572,1.4,0.2,0
5.5,2.4,3.8,1.1,1
4.488525436899231,3.0332519189655613,1.4,0.2,0
5.1,3.7,1.5,0.4,0
6.8,2.8,4.8,1.4,1
7.3,2.9,6.3,1.8,2
4.713765240717833,3.2261548052498847,1.5,0.2,0
6.3712536396972155,2.4006910463112536,4.4,1.3,1
5.0,3.3,1.4,0.2,0
6.4,2.9,4.3,1.3,1
6.1,2.9,4.7,1.4,1
5.5,4.2,1.4,0.2,0
6.3,3.4,5.6,2.4,2
6.1,2.6,5.6,1.4,1
6.7,3.1,4.7,1.5,1
6.0847692254820975,2.837214808252338,5.1,1.6,1
5.6,3.0,4.5,1.5,1
5.7,2.9,4.2,1.3,1
5.4,3.4,1.5,0.4,0
4.6,3.4,1.4,0.3,0
5.1,3.8,1.6,0.2,0
4.4,3.2,1.3,0.2,0
5.6,2.5,3.9,1.1,1
5.1,3.4,1.5,0.2,0
6.1,2.6,5.6,1.4,1
6.990070015627119,3.183121143890677,4.9,1.5,1
6.762043013236474,2.601737159842912,5.8,1.8,2
5.5,3.5,1.3,0.2,0
5.956136959477778,3.2764399710416594,4.8,1.8,1
6.5,3.2,5.1,2.0,2
5.2,2.7,3.9,1.4,1
6.0,2.2,4.0,1.0,1
6.7,3.3,5.7,2.1,2
5.9,3.2,4.8,1.8,1
6.1,2.9,4.7,1.4,1
6.3,3.4,5.6,2.4,2
6.7,3.0,5.2,2.3,2
5.2,3.5,1.5,0.2,0
5.586811729464533,3.632406421219049,1.3,0.2,0
4.8,3.1,1.6,0.2,0
6.4,3.2,4.5,1.5,1
5.0,3.3,1.4,0.2,0
5.5,2.5,4.0,1.3,1
4.808865376790697,3.331342089500671,1.6,0.2,0
6.3,2.7,4.9,1.8,2
4.3,3.0,1.1,0.1,0
5.7,2.9,4.2,1.3,1
4.474836270345347,2.9798201900304333,1.4,0.2,0
6.624574239807701,2.8723848384569837,4.6,1.5,1
5.895606767235805,2.7493099060082047,4.0,1.2,1
5.2,3.5,1.5,0.2,0
7.800523524606834,2.9455687026289157,6.7,2.0,2
4.6,3.1,1.5,0.2,0
7.0,3.2,4.7,1.4,1
5.0,3.4,1.5,0.2,0
5.792409173233483,2.9135110821764085,4.5,1.3,1
6.0,2.9,4.5,1.5,1
5.0,3.3,1.4,0.2,0
5.079493312540474,2.369173160945025,3.3,1.0,1
7.2,3.2,6.0,1.8,2
5.8,2.8,5.1,2.4,2
6.5,3.0,5.2,2.0,2
5.07247458162034,3.458650384770342,1.5,0.2,0
4.6,3.2,1.4,0.2,0
6.3,2.9,5.6,1.8,2
5.2,2.7,3.9,1.4,1
7.1,3.0,5.9,2.1,2
7.2,3.0,5.8,1.6,2
5.1,3.8,1.9,0.4,0
6.5,3.0,5.5,1.8,2
5.0072924047407845,3.1441722619416295,1.4,0.2,0
4.9,3.0,1.4,0.2,0
7.2,3.0,5.8,1.6,2
7.2,3.0,5.8,1.6,2
6.585484256997729,3.0865304793037724,5.8,2.2,2
5.0,3.0,1.6,0.2,0
5.8,2.8,5.1,2.4,2
5.4,3.7,1.5,0.2,0
5.19569272351014,3.8761547532185436,1.9,0.4,0
5.7,2.5,5.0,2.0,2
6.145992737355717,2.7745834089776213,5.1,1.6,2
6.8,2.8,4.8,1.4,1
6.8,3.0,5.5,2.1,2
6.3,2.3,4.4,1.3,1
6.7,3.3,5.7,2.5,2
5.0,3.5,1.3,0.3,0
4.6,3.2,1.4,0.2,0
6.2,3.4,5.4,2.3,2
6.7,2.5,5.8,1.8,2
6.7,3.3,5.7,2.1,2
5.0,3.0,1.6,0.2,0
5.923931088540283,2.8463291255033725,4.1,1.0,1
5.638580988665865,2.7062065136969085,4.4,1.2,1
5.2,2.7,3.9,1.4,1
6.7,3.0,5.2,2.3,2
5.6,3.0,4.5,1.5,1
5.6,2.5,3.9,1.1,1
6.24902731058597,2.928046224058577,4.0,1.3,1
6.3,2.5,4.9,1.5,1
4.4,3.2,1.3,0.2,0
5.864979652305345,2.754237229750353,4.1,1.0,1
5.3,3.7,1.5,0.2,0
6.3,3.4,5.6,2.4,2
5.485515956475048,3.1412548771404003,4.5,1.5,1
5.948088565563058,2.7504785954164754,3.9,1.2,1
6.6,2.9,4.6,1.3,1
5.1,3.4,1.5,0.2,0
6.8,2.8,4.8,1.4,1
6.3,2.3,4.4,1.3,1
6.9,3.2,5.7,2.3,2
6.0,3.4,4.5,1.6,1
7.2,3.0,5.8,1.6,2
5.072268957527767,3.417687574362633,1.4,0.2,0
4.8,3.4,1.9,0.2,0
5.1,3.3,1.7,0.5,0
5.4,3.9,1.7,0.4,0
5.7736840069722,2.550380068282424,5.0,2.0,2
6.6,3.0,4.4,1.4,1
5.9,3.0,4.2,1.5,1
6.3683811117813445,2.415903656718105,4.4,1.3,1
5.0,3.4,1.5,0.2,0
4.9,3.0,1.4,0.2,0
5.6,2.9,3.6,1.3,1
5.1,2.5,3.0,1.1,1
5.1,3.7,1.5,0.4,0
6.9,3.2,5.7,2.3,2
6.7,2.5,5.8,1.8,2
6.5,3.0,5.2,2.0,2
5.4,3.9,1.7,0.4,0
6.6,2.9,4.6,1.3,1
5.0,3.4,1.5,0.2,0
5.937577168534962,4.071610656420867,1.2,0.2,0
5.7,2.8,4.1,1.3,1
5.6,2.7,4.2,1.3,1
5.132502741874353,3.084759336872523,1.6,0.2,0
5.6,2.7,4.2,1.3,1
6.1,3.0,4.6,1.4,1
5.7,4.4,1.5,0.4,0
4.6,3.1,1.5,0.2,0
5.015100143851594,2.5992317144631647,4.5,1.7,1
6.1,3.0,4.9,1.8,2
4.775518821569642,3.2843890693830815,1.3,0.2,0
5.2,3.4,1.4,0.2,0
6.7,3.3,5.7,2.5,2
4.9,3.6,1.4,0.1,0
5.6,2.7,4.2,1.3,1
6.3,2.5,5.0,1.9,2
6.465665566854275,3.2847351260551467,4.5,1.5,1
6.2,2.9,4.3,1.3,1
5.061933282003611,2.1491989348493044,3.5,1.0,1
6.3,3.3,4.7,1.6,1
5.8,4.0,1.2,0.2,0
6.2,2.9,4.3,1.3,1
6.6,3.0,4.4,1.4,1
6.6,3.0,4.4,1.4,1
6.8,3.2,5.9,2.3,2
6.7,3.3,5.7,2.1,2
5.6,3.0,4.5,1.5,1
5.4,3.0,4.5,1.5,1
5.8,2.7,3.9,1.2,1
6.3,2.7,4.9,1.8,2
6.3,2.5,4.9,1.5,1
5.4,3.0,4.5,1.5,1
5.6,2.8,4.9,2.0,2
5.5,2.6,4.4,1.2,1
4.9,3.1,1.5,0.1,0
4.9,3.1,1.5,0.2,0
6.2,2.2,4.5,1.5,1
4.6,3.1,1.5,0.2,0
5.1,3.3,1.7,0.5,0
5.1,2.5,3.0,1.1,1
7.2,3.2,6.0,1.8,2
4.760793775584803,3.2775640386608185,1.6,0.2,0
7.7,3.0,6.1,2.3,2
6.7,3.0,5.0,1.7,2
6.8,2.8,4.8,1.4,1
5.7,2.9,4.2,1.3,1
7.1,3.0,5.9,2.1,2
7.6,3.0,6.6,2.1,2
5.7563544986558,2.8525062254385576,4.5,1.3,1
5.1,3.7,1.5,0.4,0
6.3,2.8,5.1,1.5,2
4.9,3.0,1.4,0.2,0
5.7,2.8,4.5,1.3,1
5.6,3.0,4.5,1.5,1
5.204660226021351,3.790302763264497,1.5,0.4,0
6.4,2.7,5.3,1.9,2
4.4,3.0,1.3,0.2,0
4.9,2.5,4.5,1.7,2
6.782982331084557,3.377941184435069,5.7,2.1,2
6.3,2.9,5.6,1.8,2
5.2,2.7,3.9,1.4,1
4.5,2.3,1.3,0.3,0
6.0,2.7,5.1,1.6,1
4.9,3.6,1.4,0.1,0
4.9,2.4,3.3,1.0,1
5.6878161523655475,3.029470152919244,3.6,1.3,1
6.0,2.7,5.1,1.6,1
6.3,2.9,5.6,1.8,2
4.5,2.3,1.3,0.3,0
4.937053635687236,3.230068548305379,1.6,0.2,0
4.9,3.1,1.5,0.2,0
7.6,3.0,6.6,2.1,2
7.7,2.6,6.9,2.3,2
5.9,3.0,4.2,1.5,1
5.7,2.5,5.0,2.0,2
5.0,3.5,1.6,0.6,0
6.3,2.3,4.4,1.3,1
4.505198985272438,3.023926463711253,1.4,0.2,0
5.57762014976101,2.411382577767735,4.0,1.3,1
5.6042522549297304,2.494677853840172,3.7,1.0,1
6.7,3.0,5.0,1.7,2
6.7,2.5,5.8,1.8,2
6.4,3.2,5.3,2.3,2
5.9,3.0,4.2,1.5,1
6.798344435911718,3.152267833640819,4.4,1.4,1
6.829507225359894,3.0779231966269434,5.2,2.3,2
4.6,3.4,1.4,0.3,0
4.5,2.3,1.3,0.3,0
4.487106661350017,3.1018485529503828,1.3,0.2,0
6.3,2.7,4.9,1.8,2
6.3,2.9,5.6,1.8,2
5.3,3.7,1.5,0.2,0
6.6,2.9,4.6,1.3,1
6.7,2.5,5.8,1.8,2
6.6,3.0,4.4,1.4,1
6.7,2.5,5.8,1.8,2
6.1,2.6,5.6,1.4,1
5.7,3.0,4.2,1.2,1
5.468350267570396,3.9926124545609816,1.7,0.4,0
6.7,3.1,5.6,2.4,2
5.7,2.9,4.2,1.3,1
6.0,3.0,4.8,1.8,1
6.341233407390158,3.4564466766287163,5.4,2.3,2
5.646831939128797,2.636077790536289,4.0,1.3,1
5.166336680801512,3.5032182468271333,1.5,0.2,0
6.494087662512673,2.9163513460950057,5.6,2.1,2
5.0,3.5,1.3,0.3,0
5.687726382920214,3.141859194915698,4.1,1.3,1
5.171250715089652,3.497651561512097,1.5,0.2,0
5.0,3.5,1.3,0.3,0
7.3,2.9,6.3,1.8,2
5.5873928790848115,2.450797312615278,3.8,1.1,1
5.0,3.2,1.2,0.2,0
4.9,3.1,1.5,0.1,0
5.0,3.2,1.2,0.2,0
6.956440865765728,3.2280006879520164,5.4,2.1,2
5.7,2.8,4.1,1.3,1
5.499100982781812,4.00250040002226,1.3,0.4,0
6.4,2.9,4.3,1.3,1
4.9,2.5,4.5,1.7,2
6.2,3.4,5.4,2.3,2
6.241064179400937,2.667524970721148,5.6,1.4,2
5.2,4.1,1.5,0.1,0
5.8,2.7,4.1,1.0,1
5.0,3.6,1.4,0.2,0
6.8,3.2,5.9,2.3,2
5.5,2.3,4.0,1.3,1
6.762198711833256,3.4297746496246755,5.7,2.1,2
5.5,2.3,4.0,1.3,1
6.0,2.9,4.5,1.5,1
4.3,3.0,1.1,0.1,0
5.7,2.9,4.2,1.3,1
6.3,2.3,4.4,1.3,1
7.0,3.2,4.7,1.4,1
6.4,3.2,4.5,1.5,1
5.937264220540683,2.795074240952272,5.1,1.9,2
5.1,3.8,1.6,0.2,0
6.1,3.0,4.9,1.8,2
6.7,3.1,4.7,1.5,1
6.0,3.4,4.5,1.6,1
5.1,3.7,1.5,0.4,0
4.9,3.1,1.5,0.1,0
5.7,4.4,1.5,0.4,0
6.3,2.5,5.0,1.9,2
5.867381759297277,4.11067473981801,1.2,0.2,0
5.0,3.6,1.4,0.2,0
6.4,2.7,5.3,1.9,2
6.5,3.0,5.2,2.0,2
5.0,3.4,1.5,0.2,0
5.7,2.8,4.1,1.3,1
6.6,3.0,4.4,1.4,1
7.7,3.0,6.1,2.3,2
7.4,2.8,6.1,1.9,2
5.774204196877239,2.9955994256784777,4.2,1.3,1
6.55781648572227,3.3001798608093744,5.1,2.0,2
6.3,2.5,5.0,1.9,2
5.8,2.7,3.9,1.2,1
5.7,2.9,4.2,1.3,1
5.190766784668604,3.5709144818267813,1.4,0.2,0
6.4,2.8,5.6,2.2,2
5.6,3.0,4.1,1.3,1
4.8,3.4,1.9,0.2,0
5.4,3.9,1.7,0.4,0
6.1,2.8,4.7,1.2,1
6.7,3.1,4.7,1.5,1
5.237144407238086,2.5960624766116243,3.0,1.1,1
5.7,2.8,4.1,1.3,1
6.1,2.8,4.0,1.3,1
6.3,3.3,4.7,1.6,1
4.8,3.1,1.6,0.2,0
6.0,2.7,5.1,1.6,1
6.1,2.8,4.7,1.2,1
5.1,3.8,1.6,0.2,0
5.760091116831447,2.603684792199419,5.0,2.0,2
7.2,3.0,5.8,1.6,2
5.1,3.5,1.4,0.2,0
5.7,2.8,4.1,1.3,1
6.5,3.0,5.2,2.0,2
5.0,3.6,1.4,0.2,0
6.350180212418741,2.5895380895999653,5.0,1.9,2
5.1,3.8,1.9,0.4,0
7.1,3.0,5.9,2.1,2
6.4,3.2,4.5,1.5,1
6.1,2.6,5.6,1.4,1
5.0569467360376965,3.623034054497646,1.6,0.6,0
5.7,3.0,4.2,1.2,1
6.1,2.8,4.7,1.2,1
6.7,3.1,4.7,1.5,1
7.2,3.6,6.1,2.5,2
6.5,3.2,5.1,2.0,2
6.0,2.9,4.5,1.5,1
4.8,3.4,1.6,0.2,0
4.8,3.4,1.6,0.2,0
5.6,2.9,3.6,1.3,1
5.7,2.8,4.5,1.3,1
6.9,3.1,5.1,2.3,2
7.7,2.8,6.7,2.0,2
5.168125163117465,2.608875807582079,3.0,1.1,1
6.1,3.0,4.6,1.4,1
6.7,3.1,4.7,1.5,1
6.4,2.9,4.3,1.3,1
6.9,3.2,5.7,2.3,2
5.8,2.7,4.1,1.0,1
5.5,4.2,1.4,0.2,0
7.450816285125164,2.9389364851676474,6.1,1.9,2
5.749806349595064,3.1183213526579054,4.5,1.5,1
5.9,3.0,4.2,1.5,1
7.1465930875771395,3.272620447833764,4.7,1.4,1
6.7,3.3,5.7,2.5,2
4.6,3.6,1.0,0.2,0
5.46366081249341,3.1171278525284416,4.5,1.5,1
5.079878690648678,2.121087113443689,3.5,1.0,1
7.7,2.8,6.7,2.0,2
6.6,3.0,4.4,1.4,1
6.0,2.2,5.0,1.5,2
6.1,2.6,5.6,1.4,1
6.9,3.1,5.1,2.3,2
6.986907054681811,3.1533429556956163,5.1,2.3,2
5.8,2.7,3.9,1.2,1
6.4,2.8,5.6,2.1,2
5.8,2.7,5.1,1.9,2
6.9,3.1,5.4,2.1,2
5.6,2.5,3.9,1.1,1
5.881070815780581,2.6618675982592115,4.0,1.2,1
6.1,3.0,4.6,1.4,1
6.6,3.0,4.4,1.4,1
5.8,2.7,4.1,1.0,1
5.067226228845439,3.5728947998025875,1.6,0.6,0
5.8,2.7,3.9,1.2,1
7.039632668804137,3.221256188419682,4.9,1.5,1
5.4,3.0,4.5,1.5,1
6.083909668599023,2.313816197395808,5.0,1.5,2
6.3,2.8,5.1,1.5,2
5.790375714436017,3.0940547526765894,4.2,1.2,1
5.900422032725305,2.8351774550329485,5.1,1.9,2
4.8,3.1,1.6,0.2,0
6.6,2.9,4.6,1.3,1
4.8,3.1,1.6,0.2,0
4.4,3.2,1.3,0.2,0
5.8,2.7,5.1,1.9,2
5.5,2.6,4.4,1.2,1
6.3,3.4,5.6,2.4,2
6.1,2.9,4.7,1.4,1
5.7,2.6,3.5,1.0,1
5.5,3.5,1.3,0.2,0
5.809806198716272,2.738581776330262,3.5,1.0,1
5.4,3.4,1.7,0.2,0
6.948159886279454,3.1316077040754213,5.5,2.1,2
5.8,2.7,5.1,1.9,2
5.8998888675978876,2.817284657681815,4.1,1.0,1
5.1,3.3,1.7,0.5,0
6.7,3.3,5.7,2.1,2
7.2,3.2,6.0,1.8,2
5.2,4.1,1.5,0.1,0
5.999370555698642,3.341138027006082,4.8,1.8,1
5.7,4.4,1.5,0.4,0
6.3007350591086615,3.044595969516114,4.3,1.3,1
6.3,2.5,5.0,1.9,2
6.931190016713506,2.8985798792329303,4.8,1.4,1
5.0,3.3,1.4,0.2,0
4.605303620746501,2.3593652989239047,1.3,0.3,0
6.2,2.8,4.8,1.8,2
6.7,3.3,5.7,2.5,2
6.9,3.1,5.4,2.1,2
4.9,3.6,1.4,0.1,0
6.8,2.8,4.8,1.4,1
5.2,3.4,1.4,0.2,0
6.334600315400734,2.983350269868324,4.3,1.3,1
6.4,2.9,4.3,1.3,1
6.2,2.8,4.8,1.8,2
6.3,3.3,4.7,1.6,1
5.0,3.4,1.5,0.2,0
5.661935442582601,2.764440881881416,4.2,1.3,1
7.9,3.8,6.4,2.0,2
5.8,4.0,1.2,0.2,0
5.9,3.0,4.2,1.5,1
5.5,3.5,1.3,0.2,0
5.6,3.0,4.5,1.5,1
4.6,3.4,1.4,0.3,0
5.7,2.5,5.0,2.0,2
5.9,3.2,4.8,1.8,1
5.0,3.5,1.6,0.6,0
5.7,2.9,4.2,1.3,1
6.769762532493003,3.443188548856527,5.7,2.5,2
6.5,2.8,4.6,1.5,1
5.1,3.4,1.5,0.2,0
5.7,2.8,4.1,1.3,1
6.4,2.8,5.6,2.1,2
6.4,2.8,5.6,2.1,2
5.7,4.4,1.5,0.4,0
6.2,2.2,4.5,1.5,1
5.2,2.7,3.9,1.4,1
4.3,3.0,1.1,0.1,0
6.1,2.9,4.7,1.4,1
6.3,2.9,5.6,1.8,2
6.4,2.7,5.3,1.9,2
6.7,2.5,5.8,1.8,2
4.9,3.0,1.4,0.2,0
6.5,3.0,5.5,1.8,2
5.8,2.7,5.1,1.9,2
5.2,2.7,3.9,1.4,1
5.2,3.4,1.4,0.2,0
7.0,3.2,4.7,1.4,1
5.1,3.4,1.5,0.2,0
6.9,3.1,5.4,2.1,2
5.7,2.6,3.5,1.0,1
5.7,2.9,4.2,1.3,1
5.140746404878837,3.6672161048891296,1.4,0.2,0
4.4,2.9,1.4,0.2,0
6.2,2.8,4.8,1.8,2
6.8377758693791,3.161735289114501,4.7,1.5,1
6.7,3.3,5.7,2.1,2
5.1,2.5,3.0,1.1,1
6.1,2.6,5.6,1.4,1
6.3,2.7,4.9,1.8,2
6.4,2.8,5.6,2.1,2
4.8,3.0,1.4,0.3,0
4.6,3.6,1.0,0.2,0
6.3,2.9,5.6,1.8,2
4.9,2.4,3.3,1.0,1
5.9,3.0,4.2,1.5,1
7.7,2.8,6.7,2.0,2
5.7,3.0,4.2,1.2,1
7.2,3.0,5.8,1.6,2
5.348396000618125,4.207717492967261,1.5,0.1,0
5.7,4.4,1.5,0.4,0
4.4,2.9,1.4,0.2,0
6.4,2.7,5.3,1.9,2
6.0,2.2,5.0,1.5,2
6.2017348818297275,2.8739087669714345,4.7,1.2,1
6.0,2.9,4.5,1.5,1
5.069874717410976,2.4392527395623693,3.3,1.0,1
5.4,3.9,1.7,0.4,0
6.7,3.1,5.6,2.4,2
5.4,3.4,1.5,0.4,0
6.3,2.5,4.9,1.5,1
5.9,3.0,5.1,1.8,2
6.2,3.4,5.4,2.3,2
4.9,2.4,3.3,1.0,1
6.1,3.0,4.9,1.8,2
6.5,2.8,4.6,1.5,1
4.773267137485903,3.2647070495531803,1.3,0.2,0
4.427899218377258,3.132393216675102,1.1,0.1,0
6.2,2.2,4.5,1.5,1
4.885236530847221,3.0538985997499757,1.4,0.1,0
6.4,2.9,4.3,1.3,1
4.5,2.3,1.3,0.3,0
5.2,3.5,1.5,0.2,0
5.556862666918091,2.6264432400904414,4.0,1.3,1
5.221853864427868,3.875383993705242,1.5,0.3,0
6.4,3.2,4.5,1.5,1
6.3,2.5,5.0,1.9,2
6.0,2.7,5.1,1.6,1
6.9,3.1,5.4,2.1,2
5.5,4.2,1.4,0.2,0
4.9745157694561,3.0565060903865846,1.4,0.2,0
4.8,3.4,1.9,0.2,0
4.8,3.1,1.6,0.2,0
5.2,2.7,3.9,1.4,1
4.87460827844672,3.20721490985708,1.6,0.2,0
4.6,3.1,1.5,0.2,0
6.4,2.9,4.3,1.3,1
5.9,3.2,4.8,1.8,1
4.4784592434055535,3.0439283976072753,1.4,0.2,0
5.0,2.3,3.3,1.0,1
6.3,2.3,4.4,1.3,1
5.6,3.0,4.5,1.5,1
5.7,3.0,4.2,1.2,1
6.6,2.9,4.6,1.3,1
7.161454077653324,3.1056396785654607,5.9,2.1,2
7.699032353569216,3.0911786407556017,6.6,2.1,2
5.0,2.0,3.5,1.0,1
7.291827768990336,3.7381791914199995,6.1,2.5,2
4.8,3.4,1.9,0.2,0
5.387194332099728,3.762350924062596,1.5,0.2,0
5.0,3.3,1.4,0.2,0
6.7,2.5,5.8,1.8,2
6.3,3.3,4.7,1.6,1
6.4,2.9,4.3,1.3,1
6.880209910682237,3.1244616316786034,5.5,2.1,2
6.8,2.8,4.8,1.4,1
5.6,2.7,4.2,1.3,1
5.0,3.2,1.2,0.2,0
6.9,3.1,4.9,1.5,1
5.5,2.5,4.0,1.3,1
4.8,3.4,1.6,0.2,0
6.4,2.8,5.6,2.1,2
6.503095030418387,2.9845593254451446,4.3,1.3,1
6.4,3.2,5.3,2.3,2
6.0,2.9,4.5,1.5,1
4.9,3.0,1.4,0.2,0
6.6,2.9,4.6,1.3,1
4.8,3.1,1.6,0.2,0
6.7,3.3,5.7,2.1,2
7.1,3.0,5.9,2.1,2
5.1,3.3,1.7,0.5,0
5.060289719178117,3.1340948452920427,1.6,0.2,0
6.8,2.8,4.8,1.4,1
4.665526361604522,3.1812368624770846,1.5,0.2,0
4.7,3.2,1.6,0.2,0
6.1,2.8,4.0,1.3,1
5.8,2.7,5.1,1.9,2
5.2,3.5,1.5,0.2,0
5.5,4.2,1.4,0.2,0
5.7,2.8,4.5,1.3,1
6.2,2.2,4.5,1.5,1
5.1,3.8,1.5,0.3,0
7.2,3.6,6.1,2.5,2
4.9,3.6,1.4,0.1,0
6.6,3.0,4.4,1.4,1
7.2,3.0,5.8,1.6,2
7.9,3.8,6.4,2.0,2
6.7,3.3,5.7,2.1,2
6.9,3.1,5.4,2.1,2
6.421839624458224,2.613607019317281,5.0,1.9,2
5.8,2.7,5.1,1.9,2
4.475048876778637,3.3492222329307357,1.3,0.2,0
5.7,2.5,5.0,2.0,2
6.3,2.8,5.1,1.5,2
5.7,2.6,3.5,1.0,1
5.7,2.8,4.5,1.3,1
6.1,2.9,4.7,1.4,1
5.4,3.4,1.7,0.2,0
6.789591220365162,3.20323163292518,5.6,2.4,2
6.3,3.3,6.0,2.5,2
6.875544043157533,2.9016329298122754,4.8,1.4,1
4.8,3.1,1.6,0.2,0
5.5,2.4,3.8,1.1,1
5.2,3.5,1.5,0.2,0
6.4,2.9,4.3,1.3,1
6.9,3.2,5.7,2.3,2
6.801254718994244,3.134357442920908,5.2,2.3,2
6.564406755526024,2.8905525099769735,4.6,1.5,1
5.1,3.8,1.5,0.3,0
5.091209159462775,2.4374933862556807,3.3,1.0,1
6.0,2.2,4.0,1.0,1
4.8,3.0,1.4,0.1,0
6.4,2.9,4.3,1.3,1
6.235473082622876,2.8687438875450146,4.7,1.2,1
4.9,3.1,1.5,0.1,0
6.897673367112688,3.1417156534839568,5.5,2.1,2
5.4,3.4,1.5,0.4,0
6.7,3.1,4.4,1.4,1
5.1,3.4,1.5,0.2,0
4.3,3.0,1.1,0.1,0
6.156419030495444,2.921476303409847,4.7,1.2,1
5.0,3.6,1.4,0.2,0
5.5,2.4,3.7,1.0,1
5.1,3.8,1.5,0.3,0
5.4,3.9,1.7,0.4,0
6.3,3.3,6.0,2.5,2
6.7,3.0,5.0,1.7,2
6.3,2.8,5.1,1.5,2
6.2,3.4,5.4,2.3,2
4.9,3.1,1.5,0.2,0
4.9,2.5,4.5,1.7,2
7.99956254290246,3.904549509348911,6.4,2.0,2
6.3,2.8,5.1,1.5,2
5.6,3.0,4.5,1.5,1
4.9,3.0,1.4,0.2,0
6.1,2.9,4.7,1.4,1
5.0,2.3,3.3,1.0,1
5.4,3.0,4.5,1.5,1
7.980748230040938,3.9189034850788236,6.4,2.0,2
6.3,3.3,6.0,2.5,2
6.1,2.8,4.0,1.3,1
